,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
LAJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,1,0,0,0,0,0,4,0,0,0,5,5
MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MOJOCOYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,2,0,7,0,1,0,10,10
MOROCHATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
PAILON,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,0,2,0,0,1,3,1,4
PORTACHUELO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,1,1,1,1,3,4
PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,1,2,0,1,0,4,1,5
PUERTO SUAREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,1,0,0,1,0,1,3,42,1,1,5,45,50
RIBERALTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SABAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,2,1,7,0,0,1,9,10
SACACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN JOSE DE CHIQUITOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN LORENZO(TJA),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN MATIAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,1,0,1,0,0,3,0,0,2,3,5
SANTA ROSA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,6,1,0,1,6,7
SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,1,0,1,0,0,1,1,1,3,4
SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,3,1,5,0,0,1,8,9
TACACOMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARABUCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TIPUANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TIQUIPAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,1,2,1,9,0,2,2,13,15
TORO TORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,1,0,0,0,6,0,0,0,7,7
TURCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UNCIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,1,0,0,0,2,6,1,2,4,8,12
VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VIACHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA NUEVA (LOMA ALTA),violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,2,3,4,5,1,0,7,8,15
VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,1,0,1,5,1,5,0,1,3,11,14
VINTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,1,0,0,3,0,10,2,2,3,15,18
AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ALALAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AUCAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BETANZOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,2,4,0,1,2,6,8
CHIMORE,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,1,1,1,6,0,0,2,7,9
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
CHUMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,5,0,1,0,7,7
COBIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,3,2,4,0,0,2,7,9
COLCAPIRHUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLLANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,1,5,0,0,1,6,7
COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,6,0,8,2,0,2,14,16
CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,1,0,0,0,0,0,0,0,6,0,0,0,7,7
CUATRO CAÑADAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,1,1,0,1,12,3,89,0,1,5,103,108
EL PUENTE(STC),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
EL PUENTE(TJA),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GUANAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,1,0,0,2,0,0,0,7,5,4,0,0,6,13,19
INCAHUASI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
JESUS DE MACHACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,5,1,8,0,0,1,13,14
LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,1,1,1,0,0,12,1,39,0,1,3,53,56
LAJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LICOMA PAMPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,1,0,0,1,0,5,0,0,1,6,7
MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,1,0,1,1,0,10,0,0,2,11,13
MOROCHATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
ORURO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POCOATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,3,0,1,0,5,5
PUERTO PEREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PUNA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,5,4,29,1,1,5,35,40
SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,2,0,13,0,0,0,15,15
SACACA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN ANDRES,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BORJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
SAN JUAN DE YAPACANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
SANTIVAÑES,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,1,2,2,3,0,0,3,5,8
SICAYA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,2,1,4,1,0,2,6,8
SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,1,10,0,0,1,11,12
TACACOMA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,1,0,0,1,9,0,0,1,10,11
TOLEDO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
TOMINA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,4,0,4,0,0,0,8,8
UNCIA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
UYUNI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,1,1,4,0,3,0,0,1,8,9
VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
VALLEGRANDE,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
VILLA MONTES,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA NUEVA (LOMA ALTA),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA RIVERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,2,1,15,1,0,2,17,19
VINTO,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAMPARAEZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YANACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,1,1,11,1,3,3,15,18
AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,1,0,1,2,2,0,0,2,4,6
ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,0,2,3,0,1,3,4,7
ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
AZURDUY,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
CARMEN RIVERO TORREZ,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,1,0,0,4,10,0,0,4,11,15
CHAQUI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHOQUE COTA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,9,0,1,0,10,10
COBIJA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,1,4,1,5,0,0,2,9,11
COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,2,1,7,0,0,1,9,10
COLPA BELGICA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,3,1,4,1,0,2,7,9
COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,4,1,2,0,1,1,7,8
CORO CORO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,2,2,6,1,2,3,10,13
COTOCA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUATRO CAÑADAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3
CURVA,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
DESAGUADERO,violencia  intrafamiliar,intrafamiliar/domestica,2009-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
