,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ARANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,3,3,2,3,3,1,12,1,0,0,21,8,29
ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,1,0,1,1,4,0,0,0,7,1,8
AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,3,1,0,0,2,0,3,5,2,1,10,7,17
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,1,1,4,2,11,1,0,1,16,6,22
BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,0,1,0,0,2,0,2,0,4,2,6
CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,1,2,1,4,2,6
CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,6,4,1,3,4,0,9,8,5,3,25,18,43
CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,0,0,1,2,1,3,4
CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,3,0,1,5,1,1,12,4,13,6,5,1,35,17,52
COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,1,7,7,5,3,19,22,40,13,4,0,76,46,122
COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,2,14,2,16,7,33,23,78,48,11,7,154,89,243
COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,0,0,0,1,3,2,2,2,0,0,6,5,11
COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,1,0,2,1,5,1,8,4,1,0,18,6,24
CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,0,0,0,1,1,3,2,4,3,1,1,11,7,18
CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,5,2,2,7,3,2,11,5,4,2,25,18,43
COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,1,0,3,2,2,1,6,5,2,1,14,10,24
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,3,2,3,2,3,8,9,1,0,15,18,33
DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,3,1,23,21,29,29,60,45,147,110,15,9,277,215,492
EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,1,3,1,0,0,4,2,6
EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,6,16,3,2,10,10,10,19,17,12,7,60,53,113
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,1,1,0,4,0,0,1,7,2,9
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
HUACHACALLA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,0,1,0,3,6,0,4,6,10,16
ICLA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,2,0,1,0,0,1,0,0,0,3,3,6
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,2,3,5,4,3,9,2,14,11,7,2,39,25,64
IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,2,0,1,0,1,0,4,0,4
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,0,0,2,1,0,1,3,4,5,9
LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,4,5,5,2,6,8,13,6,1,0,29,21,50
LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,1,4,2,2,0,6,3,7,0,3,0,23,6,29
LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,1,6,4,7,5,16,10,44,20,6,9,81,49,130
MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,3,0,4,1,8,3,0,2,16,6,22
MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,0,1,1,0,0,0,2,1,0,0,3,3,6
MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,3,1,2,1,1,5,2,0,0,9,8,17
MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,3,4,49,34,32,12,22,15,26,12,4,4,136,81,217
ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,9,5,16,6,14,5,30,14,2,2,71,32,103
PAILON,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
PALCA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,3,0,0,0,4,1,0,0,8,1,9
PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,4,2,3,6,15,3,27,10,4,4,53,26,79
POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,2,1,5,1,1,4,10,6,16
POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,2,1,6,6,12,3,38,4,8,4,67,18,85
PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,1,0,1,0,1,1,1,1,3,1,7,4,11
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,0,0,1,0,11,1,8,2,21,3,24
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,0,7,0,13,6,1,0,23,6,29
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,2,11,8,6,7,21,11,45,13,1,4,84,45,129
PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,2,0,0,3,3,7,4,0,9,11,20
PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,2,9,5,7,3,26,8,49,23,6,4,99,45,144
QUIABAYA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
QUIME,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,3,4,3,6,4,10,4,3,8,24,22,46
RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,2,1,0,4,0,0,2,5,7
ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,0,0,3,2,5,2,0,1,8,6,14
SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,5,1,25,15,14,9,56,11,79,39,9,4,188,79,267
SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,1,2,2,3,3,0,0,6,6,12
SAN ANDRES,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,4,1,6,5,6,3,18,9,27
SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,5,4,1,2,2,0,6,4,0,5,14,15,29
SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,2,1,0,0,1,2,3,5
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,4,1,5,4,12,3,1,2,22,10,32
SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,4,1,4,2,2,0,12,3,15
SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,1,2,0,0,2,8,4,0,0,12,7,19
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,1,9,2,6,1,6,3,25,9,5,4,52,20,72
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,1,0,6,2,3,1,3,5,13,9,22
SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,3,0,2,0,0,0,2,2,0,0,7,2,9
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,1,1,1,1,0,0,3,2,5
SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,0,0,1,0,4,1,9,1,0,0,15,2,17
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,18,11,43,38,42,40,103,53,320,167,44,49,570,358,928
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,1,0,0,4,3,5,4,9
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,1,0,4,0,5,1,6
SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,2,12,6,6,3,42,22,98,34,12,8,171,75,246
TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,1,0,1,4,11,5,0,4,15,13,28
TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,4,0,0,1,8,2,22,3,4,1,39,7,46
TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4
TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,0,0,6,0,9,11,4,0,20,11,31
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,2,1,2,7,2,1,0,11,6,17
URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,5,1,9,2,3,0,18,3,21
VIACHA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,3,2,2,2,7,6,10,6,2,0,24,16,40
VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,3,2,1,0,4,2,6
WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,1,0,5,1,7,4,0,1,15,6,21
YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,4,3,1,0,5,1,6,3,1,0,17,7,24
YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,2,0,0,0,0,2,0,0,2,2,4,6
ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,4,1,3,0,9,6,2,9,3,0,21,16,37
ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,2,5,8,5,2,1,2,3,2,2,8,1,24,17,41
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,7,4,4,5,4,0,7,3,0,0,22,12,34
ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,1,10,1,0,0,10,2,12
AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,0,5,1,3,2,5,5,4,1,1,9,19,28
BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,3,0,6,4,0,0,9,4,13
BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,0,0,1,0,2,0,1,1,4,2,6
BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,2,0,0,1,0,0,0,0,3,1,4
BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,0,0,0,1,3,3,0,0,4,4,8
CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,2,1,1,4,3,3,5,16,10,7,6,32,27,59
CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,1,1,1,0,1,2,1,0,4,3,7
CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,1,1,0,1,1,0,0,2,2,4
CARAPARI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,1,0,1,0,1,1,1,1,4,3,7
CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,6,7,4,5,15,3,49,13,5,1,80,29,109
COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,2,4,3,11,10,31,15,69,22,10,9,126,61,187
COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,5,0,3,2,3,0,1,0,13,2,15
COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,4,2,3,8,2,18,8,3,1,32,18,50
CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,2,1,1,0,3,1,12,1,2,1,20,4,24
COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,1,2,0,1,0,4,1,5,0,13,2,15
CORQUE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,5,3,8,2,6,3,24,11,2,5,45,24,69
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,7,4,8,2,11,8,19,7,3,0,48,22,70
DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,4,7,44,38,37,30,76,52,144,148,36,27,341,302,643
EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,9,2,21,22,18,10,43,15,44,36,14,6,149,91,240
ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,0,0,0,2,4,2,1,0,6,4,10
HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,1,3,0,9,5,0,1,12,7,19
IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,2,0,4,0,11,3,1,1,18,4,22
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,1,0,0,2,0,4,5,7,5,14,11,25
LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,2,1,8,7,7,1,15,6,24,6,4,2,60,23,83
LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,3,1,23,9,11,3,25,11,59,37,20,24,141,85,226
LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,4,0,4,0,6,5,2,1,16,6,22
MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,2,0,7,2,7,5,8,3,0,6,25,16,41
MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,1,3,1,0,6,2,14,8,2,0,24,14,38
MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,0,0,2,0,17,3,1,1,21,4,25
MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,13,4,42,35,40,17,22,10,31,11,3,12,151,89,240
ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,10,5,18,21,24,16,59,34,8,2,119,78,197
PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,3,2,4,0,9,4,16,17,6,2,39,25,64
PELECHUCO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,3,0,6,2,4,2,0,0,14,4,18
PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,6,1,4,1,25,12,49,12,4,8,88,34,122
PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,2,2,0,2,0,1,0,1,2,1,4,7,11
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,2,2,3,1,2,1,7,4,11
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,1,2,4,2,0,3,3,11,9,2,0,21,17,38
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,1,13,11,23,9,26,20,52,21,6,1,121,63,184
PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,4,1,0,3,4,4,8
PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,1,6,5,6,5,17,2,52,31,4,7,86,51,137
QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,2,0,2,0,1,0,5,0,5
QUIME,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,1,0,2,0,2,3,1,1,7,4,11
REYES,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,4,2,1,0,0,0,2,0,6,1,1,0,14,3,17
ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,0,0,0,0,0,0,3,1,0,0,4,1,5
SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,3,5,34,9,26,13,72,34,123,59,21,11,279,131,410
SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,1,1,0,0,4,0,1,0,1,4,8,5,13
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,1,1,1,2,3,12,1,6,4,22,10,32
SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3
SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,3,0,11,4,0,0,14,4,18
SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,1,2,6,0,11,5,4,2,22,10,32
SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,1,4,2,2,3,11,2,0,0,18,8,26
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,8,13,5,0,8,2,19,7,3,2,43,25,68
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,1,0,0,1,2,1,1,0,5,2,7
SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,5,0,4,2,12,3,17,8,2,2,40,15,55
SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,2,0,1,1,1,1,2,1,0,1,6,4,10
SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,0,0,1,2,3,2,6,0,1,0,12,4,16
SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,3,0,0,0,1,0,6,1,2,0,12,1,13
SAN RAMON BENI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,21,10,79,63,69,51,192,95,570,320,59,85,990,624,1614
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,1,2,1,0,1,2,2,4,5,9
SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,2,2,2,1,3,2,3,4,10,10,20
SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,10,1,1,0,6,2,2,2,2,1,21,6,27
SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,12,1,58,40,37,21,53,21,100,52,9,9,269,144,413
TAPACARI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,0,1,4,7,7,1,17,4,6,8,35,21,56
TARACO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,1,2,2,0,1,3,4,7
TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,11,3,5,1,10,10,21,15,1,1,48,31,79
TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,1,2,1,1,4,18,8,3,3,25,17,42
