,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,2,0,1,1,0,5,19,38,0,0,22,44,66
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
MAPIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MECAPACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,3,6,2,13,1,0,6,19,25
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,2,5,0,1,2,7,9
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,2,7,7,0,0,8,9,17
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
OMEREQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
PALOS BLANCOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POROMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,3,0,2,0,0,1,5,6
PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,1,2,0,0,0,2,2,41,0,0,3,45,48
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,1,0,0,1,0,0,1,1,4,15,0,0,6,17,23
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,1,1,0,0,1,1,0,0,2,2,4
SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,1,0,0,0,0,0,2,4,6,0,0,4,9,13
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,2,2,2,4,1,4,8,7,5,17,18,35
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,1,1,1,5,0,0,2,6,8
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,6,2,9,0,0,2,15,17
TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TEOPONTE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,2,0,1,1,9,0,0,1,12,13
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,8,0,3,0,11,11
TOLATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,1,0,1,0,0,2,0,2,0,9,0,4,2,17,19
UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,2,1,1,1,3,4
VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,4,2,3,0,0,2,7,9
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,1,0,1,3,0,0,0,0,0,0,0,3,2,5
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,2,0,9,0,1,0,12,12
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,1,0,1,0,0,0,0,1,0,3,0,0,2,4,6
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CARANAVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHACARILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,2,1,7,0,0,1,9,10
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
COMARAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,1,0,0,0,0,0,0,2,0,5,0,0,1,7,8
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
CORQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTAGAITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CURVA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,1,0,0,0,0,2,9,5,84,0,2,7,96,103
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,1,0,0,1,1,3,0,0,2,4,6
EUCALIPTUS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EXALTACION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,2,3,0,3,0,0,2,6,8
INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INQUISIVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,1,1,1,10,3,31,3,1,8,43,51
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,2,0,2,0,5,5
NACEBE (SANTA ROSA DEL ABUNA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
OKINAWA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAILON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
POOPO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PORCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PORTACHUELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,1,2,10,1,1,4,12,16
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,1,0,0,0,8,1,26,1,2,2,37,39
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,5,2,12,0,0,2,17,19
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,0,2,1,0,1,3,2,5
SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
SAN MATIAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE CURAHUARA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,1,0,0,0,2,0,1,3,0,0,4,3,7
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,7,1,0,1,7,2,9
SAPAHAQUI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,2,0,0,1,1,4,0,0,3,5,8
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
TACACOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
TOMAVE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,1,0,1,0,5,0,0,0,7,7
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,1,4,1,9,0,1,2,14,16
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,5,0,2,0,7,7
VITICHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,1,1,2,6,1,1,4,8,12
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,2,6,0,1,2,7,9
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,1,0,1,0,0,1,0,1,0,0,2,2,4
"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,1,0,0,0,0,0,2,0,1,0,4,4
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2010-11-01,0,0,0,0,0,0,0,0,0,4,0,1,0,5,5
