,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
HUARINA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
INCAHUASI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,1,3,4,0,0,4,5,9
LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,1,0,0,1,3,4,5,0,1,5,10,15
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,1,4,3,10,6,1,2,15,12,27
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,1,3,0,1,1,4,2,6
MAGDALENA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,0,1,0,0,2,5,3,1,0,8,5,13
MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,0,0,0,0,1,4,1,0,0,5,2,7
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,1,14,3,34,11,4,0,52,15,67
MOROCHATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,0,3,0,3,1,11,12,0,0,18,13,31
POCONA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,9,3,0,0,9,3,12
PORVENIR,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,1,0,0,0,0,0,0,1,1,0,1,1,3,4
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
PUERTO RICO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,6,1,0,0,6,1,7
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,0,0,1,1,2,1,0,0,0,3,3,6
PUNA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUIME,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,2,0,0,0,1,0,0,1,1,1,4,2,6
REYES,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,1,0,1,3,1,3,6,8,12,5,0,0,21,19,40
SABAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,4,6,3,1,1,8,8,16
SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,1,0,0,1,2,1,0,0,3,2,5
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,1,8,0,0,0,9,1,10
SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,2,0,6,1,0,0,8,1,9
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,1,1,1,2,2,1,3,11,6,0,1,15,14,29
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,5,1,2,0,0,0,7,1,8
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,1,8,5,1,3,10,9,19
SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,1,4,2,14,9,51,15,2,2,72,29,101
TAPACARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,2,7,4,3,5,21,5,76,62,5,5,112,83,195
TARVITA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
TOTORA(ORR),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,1,3,2,1,0,1,0,5,3,8
TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,0,1,0,1,1,0,1,0,0,3,2,5
TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
TURCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,1,0,0,0,0,3,2,0,0,3,3,6
VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,1,2,1,7,4,24,14,0,3,33,23,56
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,2,2,0,0,5,0,7,2,0,0,14,4,18
VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,0,1,1,4,1,0,0,5,2,7
YANACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,1,0,0,1,0,2,1,0,0,3,2,5
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-11-01,0,0,0,0,0,1,1,0,1,2,1,0,3,3,6
ACACIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARAMPAMPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,1,0,0,3,3,9,2,1,0,13,6,19
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,4,1,7,3,2,2,13,6,19
BATALLAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,1,1,5,8,0,1,7,10,17
BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
BOYUIBE,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,0,1,1,2,0,0,2,3,5
CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,2,0,5,8,1,4,0,1,8,13,21
CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,3,0,1,1,4,5
CARAPARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,1,1,2,3,0,0,4,4,8
CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUA COCANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,0,1,0,0,0,4,3,0,0,6,3,9
CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,1,3,1,2,0,0,0,5,2,7
COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,3,1,0,4,5,5,25,14,2,1,35,25,60
COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,4,2,0,17,10,75,53,5,6,99,73,172
COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,0,1,0,0,0,1,1,2,2,1,0,6,3,9
COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,4,3,0,0,4,3,7
CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,1,4,1,1,0,5,2,7
CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,0,1,0,4,1,8,0,1,2,15,3,18
COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,2,1,3,1,1,1,20,8,1,0,27,11,38
CORQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,3,1,14,12,0,0,17,13,30
COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,0,1,0,1,0,1,2,0,0,4,2,6
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,2,1,0,3,0,9,5,0,1,14,8,22
DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,0,0,1,0,3,2,7,0,1,3,12,15
EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,2,2,1,6,2,5,34,31,111,75,9,11,159,130,289
EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,1,1,0,2,1,1,0,4,2,6
EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,1,2,2,15,5,0,2,18,10,28
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,1,0,0,0,0,3,1,0,0,3,2,5
ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
FILADELFIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,2,1,3,2,2,0,0,3,7,10
HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,2,0,5,3,2,1,9,4,13
HUATAJATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
ICLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,5,0,1,0,6,0,6
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,0,0,2,0,1,0,4,0,4
LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,1,1,1,4,0,10,1,0,0,15,3,18
LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,2,0,0,0,1,2,5,4,0,1,8,7,15
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,5,2,8,8,0,1,14,11,25
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,0,0,1,1,1,4,4,8,9,2,1,16,16,32
MAGDALENA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,1,0,0,0,0,0,0,0,1,0,1,1,3,4
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,2,4,1,7,2,0,0,11,5,16
MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,0,0,0,1,0,2,1,0,0,4,1,5
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,2,3,2,0,0,4,4,8
MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,22,7,41,29,3,1,66,37,103
OKINAWA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,1,0,0,2,4,1,18,16,3,3,26,22,48
PADILLA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
PAPEL PAMPA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,2,2,0,0,0,1,1,0,0,3,3,6
PAZÑA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,2,0,0,6,0,14,4,0,0,20,6,26
PORVENIR,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,3,1,6,2,0,0,9,3,12
POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,2,0,5,1,0,1,7,2,9
PUERTO RICO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,1,1,0,10,3,1,1,12,5,17
PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,1,2,1,0,3,2,5
QUILLACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
REYES,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,1,0,0,7,2,1,2,8,5,13
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,2,0,8,1,5,2,7,15,25,11,1,0,48,29,77
RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
SABAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,2,3,3,1,3,15,17,3,0,22,25,47
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
SAN ANTONIO DE LOMERIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,4,0,11,4,1,0,16,4,20
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,4,2,1,0,6,2,8
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,0,0,0,0,0,1,0,1,0,0,0,3,0,3
SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,0,1,0,0,0,6,2,4,2,0,0,12,4,16
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
SAN RAFAEL,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON SCZ,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,0,0,0,0,1,6,1,7,1,1,0,15,3,18
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,2,7,2,7,3,2,1,9,8,2,1,27,17,44
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,2,1,2,2,4,0,1,0,9,3,12
SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,2,9,4,8,4,15,9,56,31,4,3,93,53,146
TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,2,0,5,4,3,7,44,14,115,56,4,6,173,87,260
TIPUANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,1,1,0,1,0,3,1,4
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
TOTORA(ORR),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,1,0,0,1,1,3,0,0,0,4,2,6
TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
UNCIA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
UYUNI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,4,1,6,5,0,0,10,6,16
VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,3,1,1,1,1,0,6,2,8
VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,2,0,1,1,3,2,5,2,0,0,11,5,16
VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,0,1,0,2,1,0,1,3,2,5
VILLA MONTES,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,0,1,1,1,10,4,1,0,12,6,18
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,1,0,0,0,0,0,5,2,10,8,0,0,16,10,26
WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,2,8,3,4,0,0,6,12,18
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,4,1,1,0,4,2,3,3,0,1,12,7,19
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2014-12-01,0,0,0,0,1,0,0,0,1,2,0,0,2,2,4
