,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
COTAGAITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,3,3,1,1,1,5,2,56,1,2,8,67,75
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,3,2,9,0,0,3,12,15
HUARACAJE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUATAJATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,1,1,0,0,0,0,0,2,1,0,1,3,3,6
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,1,2,6,31,28,0,2,33,37,70
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,5,8,0,0,5,10,15
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,9,5,4,5,14,19
PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAPEL PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORVENIR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,3,8,1,0,4,9,13
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,2,1,0,0,0,4,0,1,0,0,2,6,8
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,3,2,2,2,9,0,0,4,14,18
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN LORENZO(PND),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,1,1,0,0,0,1,2,7,6,32,1,2,10,43,53
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,6,0,1,0,7,7
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,1,0,0,0,0,0,0,3,0,0,1,3,4
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,1,2,2,2,1,5,4,9
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,3,2,8,1,1,3,12,15
TOMAVE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAMPARAEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ANTEQUERA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
AYATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CARIPUYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CKOCHAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,2,0,2,2,4,3,11,21,1,4,20,30,50
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CONCEPCION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,3,6,0,1,3,7,10
COTAGAITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,2,0,1,0,3,6,2,50,0,4,8,60,68
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,1,0,1,0,1,1,3,4
ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,1,0,0,1,0,0,1,1,0,0,2,2,4
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,1,1,0,3,0,3,4,43,44,4,2,54,51,105
LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
MAGDALENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,1,4,6,0,0,5,7,12
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,1,0,1,2,6,0,3,2,11,13
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAILON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PELECHUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORVENIR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,2,0,2,1,0,1,4,5
PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,2,4,0,2,2,7,9
QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,2,2,2,6,0,0,0,0,0,1,0,0,4,9,13
RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,1,0,0,0,0,0,13,7,30,0,0,7,44,51
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,1,0,0,0,0,0,0,9,0,0,1,9,10
TACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,1,0,2,1,0,1,2,2,1,0,0,2,6,6,12
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,2,1,1,2,1,1,4,4,8
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
TOCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TOMINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3
TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA CHARCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,1,0,1,0,5,0,1,0,8,8
