,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,1,2,1,16,0,0,2,18,20
SANTIAGO DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SHINAOTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,2,2,10,0,1,2,13,15
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,1,0,1,6,0,0,2,6,8
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOTORA(ORR),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,1,0,0,0,1,0,1,1,0,1,0,2,3,5
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,2,3,12,0,0,3,14,17
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALALAY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANDAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
APOLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BOYUIBE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,1,1,1,0,0,3,0,0,2,4,6
CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,9,0,20,0,0,0,29,29
CHARAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHUMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
CHUQUIHUTA AYLLU JUCUMANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,18,19,0,4,0,0,18,23,41
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,2,4,7,4,0,0,9,8,17
COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
CORQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUEVO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,1,1,1,2,0,0,0,40,0,61,0,4,2,108,110
EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,1,1,0,0,2,2,3,5
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,4,7,12,0,0,7,16,23
HUARINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,5,0,8,0,0,0,13,13
LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,1,1,1,0,3,5,6,58,1,1,12,65,77
LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,0,3,4,1,0,5,4,9
MAGDALENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,1,1,0,1,4,0,0,2,5,7
MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,2,2,0,0,0,1,2,0,0,3,4,7
PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
PUERTO ACOSTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO PEREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,1,0,0,0,2,3,0,0,3,3,6
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,3,10,0,3,3,15,18
RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,5,0,18,0,0,0,23,23
SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,1,2,1,0,2,3,5
SACACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,4,1,1,1,5,6
SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAMAIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SAN BENITO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
SAN IGNACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,3,2,9,0,1,2,13,15
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,1,0,1,0,0,3,0,2,2,5,7
SOPACHUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,15,0,0,0,15,15
TACOPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,4,0,5,5
TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,4,0,1,1,5,6
TIPUANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,2,2,9,0,1,3,12,15
TOLEDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRIGAL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
UYUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,1,1,0,4,0,0,1,5,6
VILLA SERRANO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,2,3,14,0,2,3,18,21
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,4,0,2,1,0,1,6,7
VINTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
YOTALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,0,0,0,2,7,0,1,3,8,11
ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANDAMARCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ARBIETO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"CAIZA ""D""","violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARANAVI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
CHIMORE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHOQUE COTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHUMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,1,8,0,0,1,9,10
COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,1,0,2,0,0,0,3,11,7,9,0,0,13,20,33
COIPASA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,1,1,1,0,0,0,0,0,0,1,2,2,4
EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,1,0,0,0,0,1,2,4,36,0,1,5,40,45
EL CHORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,1,0,0,1,2,7,0,0,3,8,11
EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
