,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,1,1,0,1,0,3,0,4,3,2,2,11,6,17
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,13,1,49,14,0,2,62,17,79
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,19,8,35,23,0,0,54,31,85
TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,1,0,0,2,7,6,0,0,8,8,16
TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
TORO TORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,1,2,0,1,0,4,6,3,5,10,12,22
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
VILA VILA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,2,1,0,0,0,0,4,1,6,2,12,4,16
ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
AUCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CARAPARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHACARILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,4,11,6,3,3,19,4,23,18,3,3,59,38,97
CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,2,0,2,8,9,7,77,41,234,98,46,34,370,188,558
COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,3,4,2,2,11,4,18,6,2,6,36,22,58
COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,1,4,0,3,0,0,1,8,9
CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,0,10,9,1,2,10,2,19,14,4,4,45,31,76
COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,1,1,2,1,1,13,6,13,7,5,2,34,19,53
CORQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,2,2,0,0,0,3,2,5
COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CUEVO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,8,3,14,7,11,8,6,16,7,15,4,0,50,49,99
EL PUENTE(STC),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,7,0,6,1,0,1,13,2,15
HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INQUISIVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,1,13,10,2,3,10,7,20,13,2,3,48,37,85
LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,5,9,3,2,3,0,4,10,2,18,3,6,20,45,65
LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,1,0,1,1,2,2,2,0,6,4,10
MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,1,4,2,3,7,11,1,2,12,20,32
MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,3,2,2,0,0,3,5,8
MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,4,2,8,6,1,0,13,8,21
MORO MORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,5,7,0,3,6,11,17
PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,0,2,3,3,1,1,0,6,5,11
PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
POSTRER VALLE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,1,1,8,5,9,12,2,6,20,24,44
PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,1,6,0,0,2,7,9
QUIABAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,5,3,2,5,0,0,0,1,0,0,0,0,7,9,16
SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,24,16,11,15,55,37,114,61,24,6,228,135,363
SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,3,2,2,0,6,2,8
SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,0,0,0,0,0,0,0,3,1,1,0,5,1,6
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,2,1,1,2,4,1,0,4,7,11
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,4,2,4,6,20,11,46,17,6,3,80,39,119
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAPAHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,1,0,0,2,1,1,0,4,2,6
SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,1,19,4,54,15,2,0,75,21,96
TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,14,7,21,19,0,1,35,27,62
TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,1,1,2,1,0,0,3,3,6
TOCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,2,0,2,1,1,5,0,2,5,8,13
TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,0,1,4,3,4,0,4,5,12,17
VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,2,1,0,1,3,2,5
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
