,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
VILLA SERRANO,violencia  intrafamiliar,intrafamiliar/domestica,2008-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2008-11-01,0,0,0,0,0,0,0,3,2,13,0,0,2,16,18
VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2008-11-01,0,0,0,0,0,1,0,0,0,7,0,0,0,8,8
YAMPARAEZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,1,0,1,4,0,7,0,1,2,12,14
AIQUILE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
ANCORAIMES,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,1,0,1,2,1,0,3,2,5
ARANI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,1,3,0,0,1,5,6
ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BATALLAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
BERMEJO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CAIROMA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAMIRI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CARANAVI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHALLAPATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CHIMORE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,1,0,0,0,0,0,0,10,0,0,1,10,11
COCHABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,1,0,1,0,0,1,2,2,11,0,1,3,16,19
COLLANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,1,0,0,0,0,0,1,0,7,1,0,1,9,10
COLQUENCHA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
COPACABANA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CORIPATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
COROICO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,4,3,0,2,4,6,10
CORQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,1,0,0,0,1,2,0,0,2,2,4
EL ALTO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,1,1,1,1,3,3,10,4,69,0,0,9,84,93
EL PUENTE(STC),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ENTRE RIOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUCALIPTUS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,1,0,0,0,0,1,0,2,0,0,1,3,4
HUANUNI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,3,0,8,0,0,0,11,11
ICLA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,2,6,0,0,2,8,10
JESUS DE MACHACA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,1,0,0,0,1,0,3,10,4,34,1,1,10,45,55
LAJA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
LLALLAGUA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,7,0,1,0,8,8
LURIBAY,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MINEROS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,1,0,1,1,5,0,0,1,7,8
MIZQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,2,2,0,1,2,3,5
MOCOMOCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
MONTEAGUDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,4,4,6,12,2,0,12,16,28
OMEREQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ORURO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
PADILLA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
PAILON,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
PALCA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
PAMPA GRANDE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAPEL PAMPA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
POCONA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POOPO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
PUCARA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO SUAREZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PUNA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,1,3,4,11,0,0,5,14,19
QUILLACOLLO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,17,0,30,0,0,0,47,47
QUIRUSILLAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
RURRENABAQUE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SACABA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,3,3,17,0,0,3,20,23
SACABAMBA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACACA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
SAIPINA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,0,3,1,0,1,5,6
SAN IGNACIO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SAN PEDRO DE CURAHUARA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,1,0,2,0,3,0,2,0,0,0,8,8
SICA SICA (VILLA AROMA),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SIPE SIPE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SOPACHUY,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SORATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,1,0,0,1,0,0,1,0,3,0,0,1,5,6
SUCRE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
TARABUCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TARATA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARIJA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARVITA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TITO YUPANQUI (PARQUIPUJIO),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,2,0,4,4
TOMINA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TOTORA(CBBA),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TURCO,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
URUBICHA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VACAS,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,4,1,0,2,4,6
VALLEGRANDE,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILA VILA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5
VILLA TUNARI,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLAZON,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,1,1,0,1,0,1,0,8,0,0,1,11,12
YUNCHARA,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
ZUDAÑEZ,violencia  intrafamiliar,intrafamiliar/domestica,2008-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
