,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL ALTO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,11,11,7,8,30,30,102,93,9,5,159,147,306
EUCALIPTUS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,2,3,1,2,0,5,3,8
GUAYARAMERIN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,3,10,4,0,1,11,8,19
IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,7,11,5,5,13,9,25,22,6,1,56,48,104
JESUS DE MACHACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,1,0,0,2,0,0,0,1,2,3,5
LA PAZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,0,1,5,1,9,3,0,0,15,5,20
LAJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,2,1,1,1,0,0,3,2,5
LLALLAGUA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,0,5,1,0,0,6,1,7
LURIBAY,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
MAPIRI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,2,0,0,2,3,1,4,4,1,0,10,7,17
MIZQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,1,2,5,0,0,3,6,9
MOJOCOYA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
MONTERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,3,2,0,0,8,3,3,9,0,0,14,14,28
MOROCHATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
ORURO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,8,1,20,7,11,6,76,38,225,90,16,14,356,156,512
PADILLA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
PAILON,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,1,0,0,1,1,1,0,0,2,2,4
PALOS BLANCOS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
POJO (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORTACHUELO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POTOSI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,0,1,0,1,6,2,1,0,8,4,12
PUCARANI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,1,0,0,1,3,1,1,2,5,7
PUERTO ACOSTA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUERTO CARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,0,2,3,2,1,5,4,9
PUERTO PEREZ,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,1,1,0,0,3,2,0,0,5,3,8
PUERTO VILLARROEL,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,1,0,0,0,1,1,0,1,3,4,0,0,5,6,11
PUNA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,0,2,1,0,1,3,4
PUNATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,1,0,8,2,4,1,30,1,50,13,15,4,108,21,129
QUILLACOLLO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,1,0,1,2,3,4,6,0,0,6,11,17
RURRENABAQUE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,2,3,3,0,0,4,5,9
SACABA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,2,5,13,15,16,9,38,20,79,39,5,9,153,97,250
SACACA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
SAN BENITO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,1,1,5,1,3,0,7,4,9,4,4,1,29,11,40
SAN BORJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN IGNACIO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,3,2,2,3,7,10,18,5,2,1,32,21,53
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,2,1,4,1,6,3,12,3,7,4,31,12,43
SAN PEDRO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,1,1,0,4,1,3,0,0,0,8,2,10
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,2,0,3,5,1,0,6,5,11
SANTA ROSA DEL SARA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SANTIVAÑES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SIPE SIPE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,2,1,1,2,3,4,3,4,7,2,3,13,19,32
SORATA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,0,5,2,0,0,6,2,8
SUCRE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,4,8,49,37,50,17,70,46,197,94,12,15,382,217,599
TACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TARABUCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,1,0,1,1,0,1,2,2,4
TARIJA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,6,1,22,12,0,0,28,13,41
TARVITA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,0,0,2,2,5,3,0,1,8,6,14
TOLEDO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,1,0,2,0,4,2,2,0,10,2,12
TUPIZA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,2,1,2,0,1,1,3,0,1,3,9,12
TURCO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UNCIA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
VACAS,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,1,2,2,6,10,13,11,4,5,26,29,55
VALLEGRANDE,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA MONTES,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,1,5,0,0,0,5,1,6
VILLA RIVERO,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,1,0,1,0,1,2,5,2,0,1,8,5,13
VILLA TUNARI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,3,3,4,3,0,0,7,6,13
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WALDO BALLIVIAN,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YANACACHI,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
YUNCHARA,violencia  intrafamiliar,"otras violencias (accidentes, agresiones, leer instructivo)",2008-12-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
