,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-11-01,0,0,0,1,0,1,4,3,13,4,2,0,19,9,28
YOCALLA,"violencia, hechos de transito y accidentes",hechos de transito,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,1,1,1,5,2,3,1,2,0,11,5,16
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,2,3,4,1,1,5,7,12
BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,1,0,0,0,0,0,0,1,2,1,0,0,3,2,5
CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CAQUIAVIRI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,1,0,0,2,0,0,3,2,2,0,0,4,6,10
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,1,0,2,3,1,0,0,3,4,7
CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,2,1,0,0,1,1,3,0,0,0,6,2,8
COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,12,0,1,1,0,0,3,2,18,7,2,1,36,11,47
COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,3,0,4,0,2,1,5,2,0,1,14,4,18
COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,1,0,1,0,5,1,1,0,8,1,9
CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,1,2,4,1,8,6,1,1,14,10,24
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,2,0,0,0,2,0,9,3,1,0,14,3,17
EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,1,1,7,3,6,6,31,22,79,69,4,5,128,106,234
EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,2,0,6,2,2,0,10,2,12
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,2,0,0,1,1,4,2,1,5,6,11
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
GUAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
HUACHACALLA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
INQUISIVI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,2,0,1,3,1,2,6,0,1,6,11,17
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,1,0,4,2,4,3,1,1,10,6,16
LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,1,0,1,3,1,15,14,1,2,20,19,39
LAJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,1,2,2,0,4,2,6
LLALLAGUA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,1,0,1,0,0,2,1,1,1,2,2,0,6,5,11
MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,1,0,2,5,1,1,1,6,5,11
MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,1,0,0,2,3,5,2,0,0,8,6,14
MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,3,1,3,1,2,9,1,12,8,0,0,23,17,40
ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,6,2,2,4,2,1,9,4,2,0,21,11,32
PALOS BLANCOS,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,1,0,0,0,5,1,0,0,6,1,7
PAMPA GRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,2,0,0,3,2,0,7,5,0,1,11,9,20
PELECHUCO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,1,1,1,1,1,1,1,3,13,12,1,1,18,19,37
PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,1,0,1,1,1,6,6,0,2,7,11,18
POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,4,0,2,2,2,0,8,2,10
PUERTO PEREZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,0,2,0,0,1,12,5,1,0,16,6,22
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,1,7,0,0,0,7,1,8
PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,2,1,6,2,2,1,10,4,14
QUILLACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,1,1,0,0,1,2,14,4,16,11,1,0,33,18,51
ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,2,0,2,4,2,1,1,5,7,12
SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN BORJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,1,0,1,1,2,1,1,0,0,2,5,7
SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,1,4,0,0,0,4,1,5
SAN IGNACIO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,3,0,3,0,5,5,14,6,0,1,25,12,37
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,5,2,1,0,6,2,8
SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,1,5,7,22,21,87,49,13,3,128,81,209
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SORATA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,3,0,2,0,9,8,10,6,3,0,27,14,41
TARABUCO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,2,3,2,15,8,66,32,2,4,86,48,134
TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,1,0,0,2,3,3,0,0,4,5,9
URUBICHA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,1,0,0,0,1,0,3,1,9,4,1,2,15,7,22
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,1,2,0,3,0,0,0,5,1,6
WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,1,0,0,0,4,3,10,2,1,0,16,5,21
YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2011-12-01,0,0,0,1,1,1,3,2,4,3,1,0,9,7,16
